881897068939941.mp3,232.38,"Dạ Mobifone  xin nghe em tên thi  có thể hỗ trợ vấn đề gì cho anh chị? Chị cho em hỏi em muốn đăng ký cái gói gọi nội mạng miễn phí nhờ  n  chín mươi  á số chị đang gọi tổng đài đúng không chị à, số đang gọi của họ có đăng ký cái  tám   e gì đó mà. Mười phút tắt  mười phút tắt  Dạ, chị Tên gì tiện xưng hô chị tên duyên  chị Duyên  đúng không chị à, đúng rồi. Dạ, chị đăng ký cái gói 90 ngày có vòng 30 ngày đúng không chị à, đúng rồi. Dạ Dạ, cái đó bao nhiêu phút rồi chị vui lòng giữ máy, em kiểm tra cho chị à. Em muốn cám ơn chị giữ máy chị hiện tại á? Cái gói C chín mươi CNN là số chị không có thuộc đối tượng rất tiếc chị không tham gia được . Nếu mà bây giờ chị đăng ký cái gói cước mà có nhu cầu mà gọi cùng mạng các mạng thì có trăm hai. Nhưng mà cái gói này á là chị gọi hai chục phút chị tắt, chị gọi lại mỗi cuộc gọi phát mạng, chị khuyến mãi được năm chục phút, còn nếu mà chị lên mạng là một ngày. 4. Ghi Á, em cũng tới hôn lắm à? Vậy hả dạ? Tại gọi nội mạng thôi. Chị tưởng là tám tiếng thật đang tiến Việt mà. Tám e gọi nội mạng cũng được mà. Mười phút tắt mười phút các chị đăng ký luôn gọi em là không được. Dạ cái gói cước mà chín mươi ngàn đồng và một nghìn phút Á thì có mình không thuộc đối tượng chưa có đăng ký được chị, nếu mà đăng ký thì đăng ký được một  trăm  hai Á là chị gọi được thoải mái luôn, không có bị giới hạn một tháng bao nhiêu phút hết nhưng mà mới vừa gọi chị gọi tới hai chục phút chị tắt, còn không thì chị gọi thôi thì có năm mươi chín nghìn không có lên mạng. Cái gói này thì một nghìn phút  phút nội mạng, ba mươi phút nội mạng phút các mạng nhưng mà không có dung lượng lên mạng chỉ có lên mạng không không mạng chị vào wifi thôi. Chị chị chỉ đăng ký gọi mobile, số mobile nội mạng thôi chứ không cần gọi nội mạng thôi thì chỉ có đăng ký gói năm mươi chín ngàn, không thì có ngàn phút nhưng mà cũng không có giới hạn. Số phút trên mỗi cuộc gọi giá có năm mươi chín  ngàn  gọi rồi mình tắt à  không chị? Một nghìn  phút gọi hết thì thôi, không có dấu. Hiện số cấp trên mở cuộc gọi, tức là bây giờ số chị là có loại là năm mươi chín nghìn , chỉ có một nghìn phút ngoại mạng, ba chục phút khác mạng,sáu mươi tin nhắn trong nước chỉ cần tin nhắn với các mạng gì hết. Nội mạng thôi, cho một mạng mobile thì gói này có ngàn phút nữa chị còn trăm hai thì gọi không giới hạn hai chục phút tắt. Vậy là nhà thuốc mình gọi mình không có dưới mạng mình không tắt đúng không? Dạ đúng rồi. Dạ đăng ký sao đăng ký giùm chị, chị nạp tiền không? Em đợi em đăng kí cho chị vào tài khoản có bốm mươi  bảy nghìn không? Đủ, đúng rồi, để chị nạp tiền cho số tài khoản của chị rồi chị giữ lại nhá. Thế bây giờ em gọi chị nộp tiền đủ á? Em đăng ký giùm cho chị luôn hả? Chị phải phải gọi lại để trong là năm chín nghìn Dạ, đúng rồi. Dạ chị trong mười phút nữa chị có nộp tiền không hả? Nếu mà chị nạp được thì em, em đăng ký cho chị luôn. Chị hỏi cái soạn tin hay gọi lại gì hết. Ý đăng ký giùm chị luôn gửi tới tắm em chị đi rồi, vậy em gửi hết  sáu mươi . Hiện tại chị nạp tiền đổi em đăng ký thêm năm chín cho chị. Em đăng ký cho chị luôn nha. Dạ để em tư vấn gói cho chị cái gói này thì tự động gia hạn sau ba mươi  ngày, nếu chị đủ tiền còn không có đủ là cái gói cước tại bị quỷ nằm tiền để đăng ký lại bảy ngày không chuyển mạng thiểu số để cam kết với hạn quy định phải hoàn số tiền bằng giá gói, nhưng số tháng cam kết còn lại và cái gói cước này khi mà sử dụng số phút ngoại mạng không có dụng hết là mẹ oxy các bạn trước thì khoảng bao lâu nếu chị duyên nạp tiền á? để em gọi hỗ trợ luôn cho chị nộp liền không chị lên nộp liền. Chị nộp lệ, chị gọi chị cứ nạp đi, em bảo nộp tiền đi. Em gửi tám e. Em gửi tám là số phút 8e còn lại mất chị. Khi cập nhật năm chín Ủa Anh nghe chị Dạ"
881897068939942.mp3,49.26,"Dạ, cho xin nghe em là biết giúp gì cho anh chị ạ. Dạ, chị ơi, cái sim em bị lỗi á? Bây giờ em muốn địa chỉ của bên mobile á? Để em ra kiểm tra sim cho em xin địa chỉ mới đấy anh vui lòng chờ em chút. anh cho em biết tên để em tiện xưng hô đượ không ạ Dạ Duy. Em cho anh duy là anh duy đang ở quận Mười đúng ông ạ. Dạ bên em thì đang có hai hai trăm chín mươi mốt A Tô Hiến Thành, phường mười ba , quận Mười đấy anh duy bao nhiêu ạ? hai trăm chín mươi mốt A Tô hiến thanh hai trăm chín mươi mốt huyện Thanh, phường mười ba, quận mười Dạ, Dạ, em cảm ơn. Làm việc thứ hai đến thứ sáu là 7H30 đến 20H, thứ bảy, chủ nhật là 8H đến 18H hai trăm chín mươi mốt A đúng không ạ? Dạ, đúng rồi Dạ rồi, từ trước thì đi ra cửa hàng anh đã biết chưa?"
881897068939943.mp3,117.12,"Dạ Mobifone xin nghe, em sẽ hỗ trợ cho anh chị. Chị ơi, em tên Sang. Chị cho em hỏi số điểm tích lũy của em được nha, chị đang gọi lên tổng đài hay số nào chị số này để em kiểm tra lại cho mình nha. Dạ! Dạ! Hiện tại số điện thoại của chị em kiểm tra thông tin trên hệ thống là sáu ba ba chín . Cuối hả chị? Dạ, mình tên Kiên Hà Thanh Sang ạ. Vâng, chị sang chị Dạ! Dạ! Vâng chị, em thấy cái số điện của mình có hơn mười nghìn á? Chị hay chị gọi cho em phút gọi Á Dạ, số này của chị luôn hay sao? Chị Dạ. Dạ, chị đang ở tỉnh thành, chị em hết chị khi mà đăng ký thông tin cho chính chủ theo quy định nhà nước. Người ta bảo hiện tại số chín sau này em có đường lên cập nhật thông tin online cho chị hẳn khi nào chị hẳn phải cập nhật giúp em nha. Dạ còn không mang căn cước công dân cùng xin liên hệ cửa hàng nhiều nhất để em hỗ trợ hả anh em? Em phản hồi chị. Còn bây giờ em đổi cho chị là hai nghìn điểm, đừng gọi cho mobile Viettel rồi Vina nữa thì em sẽ được hai ngày để được chăm chút. Chị cũng đỡ bao nhiêu như thế này cả trăm mốt, hai trăm mốt hả em gọi chăm sóc hai trăm phút, hai trăm phút thôi chị à. Dạ rồi, ờ của mình là bốn nghìn . Việc hạn sử dụng là ba mốt ngày kể từ khi nhận thưởng. Em nói chị là ngày mười tám tháng mười tới hai hai mới được nhận được chị Dạ, tại vì em không biết xử rồi cái mới chị làm giùm em được tới ngày hai hai mới nhận được chị nha. Hai trăm phút Ha Dạ rồi chị rồi. Cám ơn chị có chị chị ơi, gọi vụ mình tặng điểm được không chị? Mình không có tặng được chị Dạ, mình đang đồng chị không có đặt được chị. Khoảng bạn nói tạm dừng chị thì em mới hài lòng thôi. Đúng rồi, chị Dạ, cám ơn chị tháng em còn nhiều được chị ạ. Hãng của chị hiện tại còn không đồng á? Chị Dạ. Dạ vậy rồi. Cám ơn chị nha. Dạ"
881897068939944.mp3,79.8,"Dạ, em chào quý nhá, em gọi từ tổng đài nhà Mobifone Em tên Vân Anh. Em có ghi lại để chị hết pin cũng như công tác. Một số ông tin ưu đãi trước khi xin thay mặt hai, song gửi lời cảm ơn quý khách đã đồng hành cùng với motor trong thời gian vừa qua ạ. Cho em xin hỏi thăm là trong quá trình sử dụng sim mobile thì mình ăn nào cần hỗ trợ giải pháp không ạ? Dạ không, không sao gặp khó khăn. Dạ! Dạ khó khăn như thế vậy anh? Dạ không có Dạ! Dạ không có lịch à? Chị cảm ơn anh Phạm Duy là chủ thuê bao đúng không ạ? Dạ đúng dạ. Dạ, em đi hông tin á? Đúng rồi, mình đang sử dụng, của mình đang sử dụng thì có nó mắc gì thêm không anh? Dạ không? Dạ, bên em có chương trình tích lũy để bảo hưởng ạ. Cứ gọi một nghìn đồng tiền cước phát sinh trong tài khoản chính, mình sẽ nhận một điểm, khi nào đủ điểm thì sẽ có chương trình quy đợi để mình cứ sốt gọi bên em sẽ thông báo sau nha. Xin mời anh đọc quy đổi Dạ, anh có muốn đăng ký cái gọi mê ca dành cho ba kí không? Được miễn phí tới hai nghìn phút gọi đến 26 này bao gồm mận và chương trình này là miễn phí. Dạ không? Dạ, chị chưa có nhu cầu có thể tham khảo thêm dùm em nha. Dạ! Dạ rồi. Em cám ơn anh nhiều để điện thoại viên chao đảo với em ạ. Vâng chào anh"
881897068939945.mp3,160.8,"Em xin cảm ơn anh Nhật đã chờ máy ạ. Dạ A Lô anh nghe em chào Dạ rất xin lỗi thì để em chờ máy lâu. Dạ, thưa anh, theo em thấy là hai trăm nghìn hôm qua anh có nạp tiền vào ý thì mình có thực hiện hai cuộc gọi thì trừ cũng có gần hai nghìn thôi, còn còn còn lại là bị trừ một trăm sáu mươi ba nghìn haitrawm bảy mươi lăm đồng với lý do là vào lúc 12H46, điện thoại đó có mở dữ liệu di động lên để truy cập internet với khoảng 13H17 thành ra truy cập mạng trực tiếp và bị trừ phí. Như như như vậy là hồi lúc anh đăng ký lại gói cước  bốn bốn G là hình như là hết hạn rồi anh mở cái việc lập lên là nó tự dạ, đúng rồi, khi mà có cước không còn trên sim thì anh chủ động tắt dữ liệu di động dùm em khi em nạp tiền xong bên đợi giúp em trong khoảng trong vòng vài phút và khi mình đăng ký thành công gói cước có tin nhắn báo đều hết. Mình hay sử dụng. Em thấy là tại vì hôm bữa ngài mười bảy tháng chín Á mình có yêu cầu là không gia hạn gói cước theo hình gian. Hôm qua anh nạp tiền, bên em không có chuyên hùng, tự động được nên hành ra không có gói nên và rất biết phải báo là sim này mình có trợ lên mạng trực tiếp, đó là da nên tính nhiêu trừ hết, còn còn còn lại là gọi điện thoại thôi ạ. Dạ, cái phần mà lên mạng á? Lúc nào bên em cũng luôn luôn báo với khách hàng nên tắt dữ liệu di động. Hoặc là em bên em sẽ chủ động cắt luôn cái đường truyền  data để tránh khách hàng lên mạng trực tiếp. Á Dạ, em thấy hình như là hôm qua anh có nhờ người à? Thưa với hồi nãy em có nhờ một người đó cách data rồi. Bây giờ anh có mở mạng lên thì cũng không dùng, không được mà không có bị trừ tiền. Nhưng mà Dạ sao lại không có gói thì chủ động tắt dữ liệu di động dùm em là được. Hàng không có bị gì hết á? Dạ, anh cảm ơn em, bởi vì hôm qua chắc tại vì anh mới làm hai trong nhà mà tự nhiên cái nó nó tốt. anh phải biết là anh. Anh nghĩ là hồi lúc anh đăng đăng ký 4G là nó còn cái thời hạn nhưng mà hết hết hạn anh không ai, bởi vì sự mở di động anh mở lúc nào luôn luôn đấy ạ. Dạ Vâng, chắc có lẽ là mình đi làm việc mình không có để ý tin nhắn bên em thì thường sẽ gửi tin nhắn cho khách hàng thông qua 99 để báo thời hạn sử dụng gói cước. Bây giờ anh chỉ cần tắt dữ liệu di động sẽ không có bị sao hết á thuê bao anh thì em thấy hoàn toàn bình thường rồi rồi. Cảm ơn nhiều nhiều. Dạ Dạ, em nhận cái tin anh truy cập trên hlive hoặc mình tải ứng dụng My Mobifone về để kiểm tra tài khoản, theo dõi gói cước dịch vụ đang dùng và nhiều tiện tích khác. Anh tải ứng dụng đó về để mình dễ quản lý sim để lấy Tuấn Không, anh phải về. Anh cám ơn nhiều nha Dạ, Dạ, anh cần hỗ trợ gì khác không ạ? Thôi anh ha. Dạ Dạ, em cám ơn hỗ trợ anh"
881897068939946.mp3,37.98,"Dạ Mobifone xin nghe Dạ! Em tên là huệ , Dạ, chị cho em chỉ cái hướng dẫn mà hủy đăng kí nhạc Chờ chị hủy nhạc chờ hả chị Dạ? Dạ rồi để hủy? Ờ, trước khi chị vui lòng cho em biết chị tên gì. để tiện xưng hô với chị chị em chào chị Trinh! Chị là chủ thuê bao số đang gọi lên cho em đúng không chị? Dạ! Dạ! Dạ để hủy chị soạn tin nhắn giúp em cú pháp chữ hủy không Dấu gửi chín hai hai bốn là hủy được nha. Dạ là hủy hết luôn đúng không ạ? Dạ, đúng rồi không hủy không dấu gửi chín hai hai bốn . Dạ đúng rồi. Dạ"
881897068939947.mp3,97.5,"Dạ Mobifone xin nghe em tên trang . Em có thể hỗ trợ vấn đề gì cho anh chị ạ. A Lô Xin chào, mình có làm thủ tục là chuyển nhánh số không? Tại sao bên bạn thông báo là cứ không chuyển được lý do gì để biết được không? Thao tác mà số điện thoại này phải không ạ? Đúng rồi. Dạ, anh vui lòng cho em biết tên để tiện xưng hô với anh à. Mình tên Sơn chị ạ. Em chào anh Sơn anh Sơn là chủ thuê bao này được đúng không ạ? Đúng rồi ạ anh. Anh tiếp tục sử dụng mạng mobile để mà lại chuyển mạng anh ạ. Ờ bạn ơi, bây giờ mình mình mệt với mạng bên bạn lắm rồi, nó chập chờn liên tục mất mạng hiện tại thì em thấy anh có yêu cầu chuyển mạng ngày mười bảy tháng mười Hệ thống để trạng thái chuyển mạng là dựng quỹ không đủ điều kiện hệ thống để làm, chưa thỏa tiêu chí về các cam kết đối với nhà bản gốc nên hiện tại chưa có chuyển đi được gì cho biết được không? Hệ thống chỉ để thông tin chung như vậy thôi, còn để kiểm tra cụ thể thì anh có thể đem sim chứng minh cho họ căn cứ công dân bản gốc đứng, chủ thuê bao liên hệ trực tiếp cửa hàng Mobifone để kiểm tra lại vấn đề. Cam kết này lại xem như thế nào Dạ, anh đang ở quận mấy bên, em cung cấp địa chỉ có hàng bên em cho anh ạ. Vâng, em cảm ơn bạn nhá có được đúng không ạ? Rồi chị biết rồi, em kiểm tra có gì anh liên hệ trực tiếp quốc hành giúp em nhá. Dạ"
881897068939948.mp3,73.44,"Dạ Mobifone xin nghe, em giúp cho chị ạ, chị ơi, cho cho hỏi điện cái số điện mới làm xong thì là mới. Dạ, số điện thoại anh đang gọi luôn đúng không ạ? À, thế chị? Em cho em xin tên để tiện xưng hô ạ hả em? Cho em xin tên của anh. Anh Lưu Dạ! Vâng! Dạ! Em chào anh lưu. Hiện tại bên em kiểm tra thuê bao của anh em thấy có dữ liệu nạp tiền nhưng mà thời thông tin bị trừ thì em chưa xem được, nhưng mà em thấy thuê bao này có bật 3G luôn, nếu có đang mở dữ liệu di động thì anh tắt đi giùm em với thuê bao ở dưới huyện di động không có đăng ký gói sẽ bị trừ cước bảy lăm đồng 3G Dạ, nếu vậy thì có gì tầm khoảng ba tiếng sau anh gọi lại tổng đài để kiểm tra thông tin từ từ. Tại vì anh mới nạp tiền bị trừ. em chưa xem được. Em chỉ thấy mới có thực hiện một cuộc gọi là bị trừ tiền vào lúc mời ba h bốn mươi là sau khi anh nạp tiền, số tiền còn lại thì năm chục ngàn . Dạ có gì khoảng ba tiếng sau anh gọi lại tổng đài để kiểm tra xem giùm em với à? Thế Dạ? Dạ em cần hỗ trợ vấn đề"
881897068939949.mp3,109.8,"Dạ, em cảm ơn chị Trang đã vì máy ạ. Dạ Dạ, cái này là cá cái mã số cái mã ngàn của chị Á là nó có số không? Hay là nó bắt đầu bằng ký tự chữ cái chị . Chị Dạ, chị có gì chị soạn tin giúp em là DK Khoảng cách VT Khoảng cách mã data có nha chị DK Khoảng cách VT Khoảng cách mã đây có đúng không? Dạ là cái mã chị, tức là hiện tại em thấy thuê bao của chị Thân chưa đúng. Chủ cái này chị gửi cho em xin lỗi cái này chị gửi cho 9034 giúp em nha. Chị cho dạ. Dạ, Dạ, em thấy thuê bao là của chị chưa đúng chủ chị, để đảm bảo hiện sở hữu thuê bao và giữ nguyên là hôm xuống thì Trang vui lòng cập nhật thông tin chính chủ theo đúng quy định Nhà nước giúp em nha. Chị đang ở tỉnh, thành phố nào vậy chị? Ờ Thành phố Hồ Chí Minh cái này mình thậm chí minh nhân dân đi ra đăng ký thuê bao này hả chị? Dạ, đúng rồi. Chị cầm căn cước công dân hoặc là chứng minh nhân dân ra cửa hàng Mobifone cập nhật lại thông tin chính chủ giúp em nha và mang phim theo luôn nha. Chị Trang, chị biết cửa hàng Mobifone chưa? Chị Dạ chưa chị? Chị ở quận mấy chị em ở quận Gò Vấp hiện tại thì để em kiểm tra, em thấy là Hồ Chí Minh, quận Gò Vấp có cửa hàng số 170C Quang Trung, phường 10, quận Gò Vấp. Thời gian làm việc này từ thứ hai cho đến thứ sáu 7H30 cho đến 9H tối thứ bảy, chủ nhật là 8H cho đến 7H tối. Á, chị Dạ! Dạ! Dạ! Vậy chị đang cần hỗ trợ thông tin nào khác không chị? Dạ không ạ. Em cảm ơn anh Dạ, vậy khi nào chị cần hỗ trợ? Chị vui lòng liên hệ lại. Em cám ơn em. Chào chị nhá. Dạ"
881897068939950.mp3,71.34,"Dạ, Mobifone nghe em tên Giang xin phép được hỗ trợ cho anh. Giang mà này anh hỏi hỏi anh Cái này, cái em Dạ. Phạm như cái điện thoại điện thoại của anh Á là họ gửi đến đúng không? Dạ, Gửi đến là nó không có mà sao mà anh gửi tin nhắn là nó không được em à? Nó trả lại nó, nó nó gửi tin nhắn lại cho anh là hộp thư bị đầy mà trong máy anh là không có tin nhắn. Dạ, trường hợp này của anh Á, tại vì không có kiểm tra được cái phần máy của mình nha thì nếu như mà anh nói là trường hợp thư đến của anh. Anh xóa hết tin nhắn rồi, nhưng mà sóng vẫn báo là hòm thư bị đầy á, có thể là do cái phần máy của mình cài đặt. Á, anh thử mang máy qua cửa hàng điện thoại, kiểm tra lại cái hộp thư giúp em nhá rồi rồi. Dạ, vâng ạ! Vâng, tại vì nhiều lúc Á của anh Á là cũng như cái hộp thư của anh, anh coi nè, hộp thư gửi đi nè đúng không? Dạ, mình gửi tin Dạ là coi coi nó có mà cũng không có tin nhắn mà khi đến cũng không có mà anh gửi đi là nó cứ hiện là đầy không à. Dạ Vâng, trường hợp này thông cảm anh ra cửa hàng điện thoại mình kiểm tra lại luôn cho mình nha rồi rồi. Dạ Vâng, dạ rồi. Dạ rồi. Vậy anh cám ơn em. Cám ơn anh. Dạ! Vâng! Dạ Vâng, chị cần hỗ trợ thông tin nào khác không ạ?"
881897068939951.mp3,77.76,"Dạ mobifone xin nghe em tên trang có thể hỗ trợ gì cho anh chị ạ. Ừ, em ơi, sim này á nó gửi nhận á bị khóa hai chiều rồi á em . Em thử gọi cho nhân viên bên tổng đài rồi á, mở vô loại mới dùm anh đi. Cho anh sài á. Em kiểm tra xem họ mở chưa? Dạ anh kiểm tra số đang gọi cho tổng đài đúng không ạ. Đúng rồi, đúng rồi. Em thấy thuê bao này của mình về. Anh có thể vui lòng cho em xin tên để dễ xưng hô được không ạ. Dạ, anh Phương, anh Phương ạ, anh Phương phải không ạ? Đúng rồi. Dạ, xin lỗi, có thể là anh Phương, em thấy là vào thời điểm ngày mười một tháng mười là bên em đã mở chặn hai chiều cho mình rồi đấy ạ. Sim này của mình hiện tại đang hoạt động bình thường. Anh không chặn gì hết. Bây giờ là họạt động bình thường đúng không? Dạ, đúng ạ. Rồi cám ơn em .Dạ, nếu mà từ ngày mười đến giờ anh chưa tắt nguồn máy anh Phương vui lòng tắt nguồn máy đi khỏi lại đồng bộ hệ thống cho mình tốt hơn ạ. Rồi rồi rồi thì sẽ không có tính là. Tức là mở hai chiều cho anh rồi đúng không em? Dạ đúng sim anh đang gọi đây là đang hoạt động bình thường rồi đấy ạ, rồi rồi. Rồi chị cám ơn em nha. Dạ Dạ, em không thấy mình trả lời ạ. Dạ rồi. Dạ, anh"
881897068939952.mp3,130.08,"Dạ mobifone xin nghe em tên liên có thể giúp gì cho anh chị ạ. Ừ, em ơi, cho chị hỏi là chị muốn chuyển đổi cái cái cái thuê bao này qua trả trước Á, gửi thủ tục như nào hả anh. Dạ, cho cho em hỏi chị tên gì để em tiện xưng hô . Chị tên thảo. Em chào chị Thảo, chị Thảo nói về số đang gọi tổng đài đúng không ạ? Đúng rồi, dạ thủ tục đến cửa hàng bên em ghi sau. Chị thảo vui lòng em theo chứng minh thư hoặc căn cước công nhân còn hiệu lực kèm theo sim gốc mình đến cửa hàng làm thủ tục chuyển đổi. Khi mình chuyển đổi từ trả trước sang trả sau Á thì bạn nhân viên em xin lỗi thì trả sau sang trả trước thì bạn nhân viên sẽ yêu cầu chị nạp thêm năm mươi ngàn vào tài khoản trả trước và toàn bộ tiền cưới của trả sau. Mình nợ bao nhiêu thì chị vui lòng thanh toán thanh bấy nhiêu giúp em và những chương trình khuyến mãi mà chị Thảo đang tham gia. Khi chuyển sang trả trước thì mất hết thì nó có tài khoản thanh toán của trả sau. Nếu mà chị Thảo thanh toán dư số tiền lớn hơn một ngàn đồng thì khi chuyển đổi sang thuê bao trả trước thành công thì bên em trả hoàn trả số tiền dư này vào tài khoản chính của chị. Tuy nhiên, bên em sẽ không hoàn trả ngay mà sẽ hoàn trả trong vòng mười ngày tính từ ngày bên chỗ trả. Sau thành công, chị nhá Dạ, chị cung cấp cho mình cái địa chỉ ở địa chỉ cửa hàng Vinphone Á, quận Tân Bình hoặc là ở quận Tân Phú với ạ. Dạ, nếu có quận Tân Bình thì bên em có cửa hàng. Cửa hàng nào phường mười hai, Tân Bình có chị Dạ, bên mình, bên em có cửa hàng nằm ở Trường Chinh thì thuộc phường mười ba hoặc là Cộng Hòa thì cũng thuộc phường mười ba, còn quận Tân Phú thì bên em có cửa hàng Phường mười ba là địa chỉ số bao nhiêu ấy chị hả? Phường mười ba tân bình trường chinh ý. Dạ, Trường Trinh là ba một bốn b Trường Chinh, phường mười ba, quận Tân Bình . Ba một bốn b trường chinh đúng không ạ. Dạ đúng dạ dạ rồi. Cám ơn chị nhá để để em để tra cái này đã. Dạ. Chị lưu ý là làm việc từ thứ hai đến thứ sáu từ bảy giờ rưỡi đến hai mươi giờ. Còn thứ bảy, chủ nhật là từ tám giờ đến mười tám giờ. Dạ rồi. Cám ơn chị nhá dạ khi cần hỗ trợ thêm. Chị vui lòng liên hệ tổng đài Em cảm ơn em chào chị ạ."
881897068939953.mp3,10.26,Dạ mobifone xin nghe em tên Trang xin phép được hỗ trợ anh chị ạ. Nghe rồi. Dạ alo. Tổng đài xin nghe. Dạ tổng đài xin nghe
881897068939954.mp3,47.58,"Dạ mobifone xin nghe em là Hương. Em có thể giúp gì cho anh chị? Em Cho chị hỏi là cái số Mobifone của chị Á, cái số chị đang gọi em á? Tại sao mà ba g chị không có vậy? Chị tên gì? Em tiện xưng hô với chị à? Chị tên Trang. Xin lỗi chị Trang về sự bất kỳ số đang gọi lên là ba một bốn đuôi đúng không chị Trang? Đúng rồi, chị có đang mở dữ liệu di động lên rồi Đúng không ạ? Đúng rồ em, em không thấy gói truy cập mạng có sẵn rồi á. Chị đang dùng điện thoại hai sim hay sao chị trang? Chị dùng một sim mà. Em iphone à? Điện thoại một sim bây giờ em làm mới đường truyền lại cho chị. Chị trang vui lòng tắt máy. Hai phút đi chị khởi động lại rồi thử lại giùm em xem dùng được chưa nha? Bây giờ chị tắt máy luôn đúng không? Dạ rồi, rồi"
881897068939955.mp3,97.32,"Mobifone xin nghe em, em là Lộc em giúp được gì cho chị ạ. Em ơi cái số 0903348449 này nối đến ba g của anh nó có vấn đề gì ý. Xin lỗi anh về sự bất tiện nhờ anh cho em biết tên của mình để tiện xưng hộ ạ . ờ anh bình. anh Bình đang cần hỗ trợ số thuê bao anh Bình gọi cho em phải không? Anh Bình em tắt máy làm máy máy làm nhưng mà vẫn chưa được này. ý là em xin lỗi anh bình báo là mình truy cập mạng chậm đúng không Anh .không không? Không truy cập được luôn ba g mà sao nó không được? Dạ xin lỗi anh! Trước đó anh có gọi lên tổng đài bên em có bạn làm mới đường truyền cho mình rồi mà chưa được thì em xin lỗi để em đồng bộ lại sim trong thời gian đồng bộ sim anh giúp em tắt nguồn, khởi động lại sau năm phút nha. Dạ năm sáu năm phút nữa tắt máy hả? Kết thúc cuộc gọi, anh tắt nguồn năm phút sau ở lại ạ à? Dạ, xin lỗi anh vì sự bất tiện này. Anh Bình cần em tư vấn thêm thông tin nào khác không ạ? Dạ, anh cần tư vấn thêm thông tin nào khác nữa không ạ? Dạ không? Em xin phép gửi anh Bình đường link tại mailMobifone nhá! Để kiểm tra dịch vụ khi nào anh cần hỗ trợ? Anh gọi lại sau. Dạ! Dạ! Em cảm ơn anh bình. Em chào anh bình Dạ A Lô. Em xin lỗi anh có cần hỗ trợ thông tin nào khác không ạ? Nếu không cần Dạ, Dạ, anh thông cảm, gác máy giúp em để em tiến hành đồng bộ luôn nha. Dạ! Dạ! Xin lỗi anh. Dạ, cám ơn anh. Dạ Dạ,"
881897068939956.mp3,36.24,"Em cảm ơn anh đã đợi máy trên này của anh, nếu ứng tiền thì có thể ứng được tài khoản phụ ứng được mười ngàn mười năm ngàn hai mươi ngàn cộng tài khoản phụ khuyến mãi ba trăm phí mười phần trăm ạ. Ờ chị ấy giùm em mười ngàn đi là gọi ngoại mạng được đúng không? ứng này gọi ngoại mạng được anh, nếu ứng tiền anh soạn UT mười viết liền. chị ứng giùm em đi. ứng tiền bên em không ứng qua tổng đài được anh ạ. Địa chỉ của em anh bấm UT mười viết liền nhau luôn. Anh gọi đến tổng đài chín tám tám giúp em. Dạ"
